8479nome369949572,369949572,15729221,-700002225
8480nome937437185,937437185,100843055,-271099904
8481nome537062448,537062448,886727761,-248178977
8482nome807040415,807040415,194394485,-1797525706
8483nome875666288,875666288,204934191,-2126660255
8484nome190005140,190005140,618219183,283486077
8485nome155443551,155443551,136845927,-974964526
8486nome810676783,810676783,74016893,-280760202
8487nome606035566,606035566,223561022,1516453734
8488nome837663808,837663808,252966208,-1438360896
8489nome654157634,654157634,345177284,32115140
8490nome255259658,255259658,82977308,-890379524
8491nome630399481,630399481,494663669,1438501464
8492nome319915862,319915862,963441826,-890198070
8493nome573464458,573464458,52174180,-1460939132
8494nome800715428,800715428,607404317,-741875849
8495nome521864522,521864522,501408125,-548880987
8496nome645765498,645765498,175661707,-1515542861
8497nome475902778,475902778,112093669,-183389443
8498nome427308756,427308756,753928287,-551358387
8499nome228317239,228317239,116172011,-363196014
8500nome503989148,503989148,589559163,-1328360839
8501nome787486580,787486580,234097762,1771986438
8502nome227146338,227146338,985283125,-188428267
8503nome535215470,535215470,244696488,-1247661944
8504nome950277442,950277442,591142076,1762572220
8505nome536445861,536445861,124107758,1758801528
8506nome354243342,354243342,749069866,-1831973342
8507nome360457170,360457170,503984723,443051715
8508nome845112291,845112291,94307442,1600651940
8509nome778263662,778263662,512880106,-2095029086
8510nome50262700,50262700,875840413,-1768320033
8511nome433891795,433891795,517023135,889901934
8512nome122195059,122195059,553980404,850620072
8513nome865607399,865607399,983634517,1582591582
8514nome885086355,885086355,901536925,463456650
8515nome366594220,366594220,895439902,-472735734
8516nome551049626,551049626,620446167,-512354177
8517nome730054387,730054387,197137398,860189324
8518nome880808010,880808010,161759444,2112076916
8519nome588919854,588919854,104903734,-310991490
8520nome972564666,972564666,625985837,1454336389
8521nome312034402,312034402,246175132,2017845276
8522nome619911066,619911066,444039174,-341963370
8523nome803391291,803391291,345873651,1547465742
8524nome888876436,888876436,262897854,-144288998
8525nome832886585,832886585,756971362,-1313510544
8526nome501197650,501197650,698415113,-965509671
8527nome923861837,923861837,522853515,-2129585596
8528nome502074448,502074448,179253231,-174981439
8529nome47046124,47046124,459422448,37571152
8530nome155262068,155262068,772619870,1185107002
8531nome740654951,740654951,869016547,485681522
8532nome216154025,216154025,779991467,1613294904
8533nome448617489,448617489,583829759,-1203293200
8534nome386465236,386465236,357088718,-554105142
8535nome985547527,985547527,92299498,-1408531588
8536nome223307396,223307396,973114903,-352395323
8537nome530166656,530166656,733052830,817351010
8538nome837985302,837985302,640541365,2065272025
8539nome568971967,568971967,563960780,-524060312
8540nome132550162,132550162,410021209,-1458265879
8541nome844923169,844923169,805035835,-1439915424
8542nome6706038,6706038,884548133,-1184065047
8543nome617997885,617997885,243219341,363045644
8544nome40754386,40754386,367362949,654814101
8545nome707506298,707506298,596467689,1441105185
8546nome649938504,649938504,992205817,-1846732785
8547nome373420780,373420780,539577220,332339756
8548nome507289759,507289759,353334206,208154436
8549nome396591418,396591418,848934603,1503067699
8550nome961490512,961490512,319158872,-889450200
8551nome430441637,430441637,545208582,-799760424
8552nome760091367,760091367,833519052,398810440
8553nome284497289,284497289,757581411,1294369688
8554nome35652119,35652119,825525470,-78829804
8555nome704512580,704512580,74197537,375474339
8556nome43203613,43203613,644131654,-1336335448
8557nome298734870,298734870,438284075,2036114823
8558nome644649906,644649906,690667722,1417365930
8559nome455730081,455730081,708978468,584147584
8560nome834613633,834613633,453350977,537694592
8561nome635661459,635661459,880491343,-312858866
8562nome214955586,214955586,214055419,-2030245189
8563nome317920403,317920403,142517182,-2040645028
8564nome592435447,592435447,570236320,1050245056
8565nome48690185,48690185,735844176,-1225196928
8566nome861238509,861238509,191259729,1505636012
8567nome139618866,139618866,501393005,1211432157
8568nome551642134,551642134,728296276,-530833948
8569nome936080447,936080447,959893398,-2025308588
8570nome202198026,202198026,352557734,1903671254
8571nome315387993,315387993,512219012,-232008352
8572nome211897279,211897279,910630369,1963595774
8573nome27602287,27602287,705322554,-664359188
8574nome843787262,843787262,81196830,633225894
8575nome42486077,42486077,47645776,-450899264
8576nome640310309,640310309,371058162,-2138354168
8577nome850927028,850927028,261266916,-2092483988
8578nome572163133,572163133,378682868,1694520624
8579nome792732148,792732148,679672379,-1168826111
8580nome286665621,286665621,808334459,1259929628
8581nome773428941,773428941,889251468,1870249872
8582nome63454959,63454959,901441489,-969924018
8583nome273799904,273799904,694503070,-2057760862
8584nome688907033,688907033,238331362,-297471184
8585nome60914057,60914057,158499226,1945150416
8586nome823184054,823184054,249858940,1365669548
8587nome651496494,651496494,736453063,1551533051
8588nome801377750,801377750,152086228,161714788
8589nome166350449,166350449,40089204,1195322048
8590nome62529842,62529842,398668606,-1425814306
8591nome19819246,19819246,341253097,-753839947
8592nome8369409,8369409,92807685,545818880
8593nome983616689,983616689,384460704,-1883587072
8594nome662009209,662009209,296330834,1375957104
8595nome697964343,697964343,718859891,1667014978
8596nome885526245,885526245,119411780,-1593457520
8597nome51867423,51867423,754134282,-554918612
8598nome151968607,151968607,908658468,-1541117128
8599nome229950830,229950830,454045783,1665370123
8600nome755562027,755562027,306094254,-937586548
8601nome39871355,39871355,603478588,2109748376
8602nome889170096,889170096,605800336,-228332688
8603nome412954493,412954493,858899531,1495521620
8604nome341675796,341675796,899483887,-1653069123
8605nome904438703,904438703,30681253,1386000166
8606nome796647026,796647026,519893799,88090167
8607nome590180893,590180893,27279619,1627484756
8608nome807978171,807978171,625955723,-179233026
8609nome471814415,471814415,788402644,1312099736
8610nome412824102,412824102,731817323,2047200887
8611nome110077455,110077455,141609850,524434604
8612nome111397461,111397461,682014740,-1867501936
8613nome644239767,644239767,254564793,571874150
8614nome776528912,776528912,73688413,-464468877
8615nome814301482,814301482,793930354,-667156926
8616nome30159728,30159728,349561137,1218799423
8617nome43419368,43419368,253735238,-1486382550
8618nome26846526,26846526,215666331,753934831
8619nome641485390,641485390,524303419,-678483009
8620nome912284692,912284692,665019631,-318348867
8621nome260625624,260625624,642344788,-1042851956
8622nome510995402,510995402,628634151,429845919
8623nome471493671,471493671,487385779,756832914
8624nome799104586,799104586,994607179,-84730013
8625nome67556896,67556896,263624473,2013344263
8626nome841122688,841122688,527073646,-1028817006
8627nome921895732,921895732,883892217,1805535643
8628nome745310318,745310318,104420459,476432783
8629nome733659322,733659322,831021880,-1800817800
8630nome879797084,879797084,938639392,-657986720
8631nome13798775,13798775,871154819,-1965769886
8632nome413321516,413321516,883984222,-311719222
8633nome210689600,210689600,390873163,153017461
8634nome585153484,585153484,488939385,2020071411
8635nome358800567,358800567,208908740,1745670488
8636nome44039009,44039009,18794538,1071791552
8637nome919116015,919116015,425482113,-90836498
8638nome484722872,484722872,748067455,-1204279095
8639nome514436166,514436166,869806636,-2113464868
8640nome454368549,454368549,291254488,-1405659552
8641nome639396936,639396936,20629892,-960392292
8642nome487456740,487456740,467580374,125396674
8643nome130945586,130945586,120415046,1560210534
8644nome293853130,293853130,675245866,-1935110662
8645nome935434149,935434149,21676270,-2128741768
8646nome622332648,622332648,173388470,-1151377862
8647nome776258792,776258792,480700308,-1086830964
8648nome713331837,713331837,307178509,2089081420
8649nome371760791,371760791,505224252,769364776
8650nome547866066,547866066,987964744,823777224
8651nome450597976,450597976,318936220,-314658556
8652nome164575770,164575770,912771506,750978658
8653nome165486979,165486979,351874087,1105490638
8654nome225685913,225685913,789136821,-670922632
8655nome145066898,145066898,836703310,-442050002
8656nome5736492,5736492,237823470,1603473146
8657nome393676869,393676869,638750345,1108419684
8658nome724082207,724082207,180090866,-1461818788
8659nome239668245,239668245,339374157,-1916182012
8660nome936249255,936249255,334716910,-353126828
8661nome857139587,857139587,52786326,-1761232340
8662nome884593225,884593225,599014470,-1430757456
8663nome881581556,881581556,788533977,-47564549
8664nome684364467,684364467,306115810,566438180
8665nome400724738,400724738,174131145,-1337232695
8666nome38780397,38780397,850625459,1341493252
8667nome159972831,159972831,159332356,-590444680
8668nome692131889,692131889,797433868,1971790400
8669nome518054873,518054873,337966170,513407472
8670nome413620288,413620288,909876087,1757227593
8671nome335535331,335535331,62878471,-287928274
8672nome44018456,44018456,573365841,-1059646393
8673nome546213661,546213661,916209132,412457424
8674nome295034158,295034158,74190126,-937097450
8675nome488570476,488570476,980522680,-1567322392
8676nome625941565,625941565,451294553,-817808164
8677nome487969316,487969316,460896564,-558761444
8678nome503874955,503874955,435867972,-770891096
8679nome225194491,225194491,403400833,1301331706
8680nome231595949,231595949,141575430,190618120
8681nome72858602,72858602,54037733,-1288273043
8682nome364451484,364451484,589568463,44722773
8683nome783191529,783191529,56842027,-1035751944
8684nome153441833,153441833,399955270,777311984
8685nome296560670,296560670,863311240,-1266110360
8686nome368319817,368319817,975848142,-1211359248
8687nome171769843,171769843,833601418,1346733684
8688nome25477768,25477768,522804563,961879237
8689nome263871530,263871530,56785469,1376092101
8690nome697596618,697596618,186222887,1811236255
8691nome583838024,583838024,693762961,-1735164361
8692nome127836693,127836693,318111856,2090789056
8693nome907030091,907030091,368108359,-823626618
8694nome278865365,278865365,111121309,184479492
8695nome352716243,352716243,162513158,1695905004
8696nome287901971,287901971,470254460,-2029872456
8697nome201885442,201885442,940472981,-1420096107
8698nome233910499,233910499,903830033,387035906
8699nome176787350,176787350,991561845,159205145
8700nome58180082,58180082,145608270,74057070
8701nome793941738,793941738,964978058,-919386470
8702nome33568964,33568964,822857259,1192719041
8703nome139214142,139214142,359101670,-1530287922
8704nome927747026,927747026,875912732,913574108
8705nome686079447,686079447,383929830,-2054689724
8706nome979248627,979248627,243128452,1270464712
8707nome93830608,93830608,175273399,-177845767
8708nome949565298,949565298,890607563,846699931
8709nome910791682,910791682,695243766,1411435510
8710nome853232051,853232051,692137381,-1954756166
8711nome59717137,59717137,80690509,686101200
8712nome86594352,86594352,876123122,1511825262
8713nome234947802,234947802,580449196,320945356
8714nome274556967,274556967,377235474,1967080108
8715nome809447537,809447537,716165304,-2125082496
8716nome5135901,5135901,851441521,1850248796
8717nome596611519,596611519,11049857,2101770942
8718nome433355340,433355340,58203835,-122544439
8719nome941897484,941897484,61236115,272030801
8720nome876735051,876735051,559756268,-179127752
8721nome414392401,414392401,208882927,-2134709584
8722nome46067015,46067015,839101555,-150888846
8723nome618818109,618818109,243029690,-1723770984
8724nome57703469,57703469,489616537,-1870911924
8725nome818599727,818599727,584312424,-2036023632
8726nome1552890,1552890,782220787,-594951077
8727nome149084425,149084425,867932199,742641720
8728nome549238502,549238502,501080803,1971148559
8729nome901311517,901311517,492465131,-917999180
8730nome216594333,216594333,746141105,17989340
8731nome480882455,480882455,697782953,303276422
8732nome577823554,577823554,121914128,-691259632
8733nome258077381,258077381,446916588,298100912
8734nome944000889,944000889,813837845,-1093528360
8735nome905649330,905649330,402730056,205487560
8736nome194538283,194538283,84981867,-363136370
8737nome350339273,350339273,625465695,2074612280
8738nome161101241,161101241,454476336,-1351646592
8739nome929630584,929630584,767855182,-1422456766
8740nome571151255,571151255,193384315,44872466
